reviewId,content,score
dafe245a-9ecf-4a29-9501-6896d5411f7f,"1. I didn't really have a problem with premium, but 60-second ads are a bit crazy. 2. Maybe it's my dog-awful phone, but I litteraly can't use the app on my older phone.",3
bca2c783-0fb7-40a4-8773-ac804423cb99,not easy,2
28a2ebcb-4050-4a66-9c19-28cc56dffe23,"4 stars for now, if i get premium it'll be 5",4
e003b521-1c5e-4687-a487-b01e85560524,fantastic,5
33036d3f-df29-4ff8-82c6-43568568cc34,i love this app,5
a02f33ff-bdd3-4c37-abbe-a2a02eee0aef,great top 👍,5
ad43ae06-4ebc-45e6-b341-8e2ca9a1b048,"I used to fully enjoy Spotify as my music app, but now after the recent updates; I notice I can no longer find latest songs from the artist I follow at the top left corner where profile icon is... which now makes it harder to notice a new release from a particular artist. I really wish its restored back, btw.",3
552ebb42-4af3-4651-a9ed-87e2ba673d35,Nice,5
2f80688d-3d9f-4a9d-848d-9b9c2fcdcc69,tf you mean 4 ads after every song?,1
01da5a6a-fb4b-49ba-ba81-c7b894beb346,abb a option of bownload,5
b828f9cf-ecb7-463d-a7d0-ef00fce63008,cool,5
239e3814-068f-4887-b1cc-d07528b5f21c,I don't want to buy premium but when I press a song a premium ad appeared everytime I press the song I hope it will be removed,1
1afac7e2-33b1-405e-a1eb-b696418d2774,"Great app, thanks",4
4e261a0f-7be8-473b-919b-6d40f58873c4,I always used Youtube till I discovered Spotify. I don't know why it took me this long to download this App.,5
3f85ea4a-a594-4d83-9058-048897808555,Premium is getting outta hand!,5
53e8f027-4e54-4b80-8442-3e35c1d6949e,good,5
d930d608-d3b5-45d8-b13a-8c17739dca79,so many ads,1
a3f75919-96f7-4127-a16f-dbf8cd9ef182,Spotify is the great app for music,5
13b718c8-d5e1-4e1a-8d82-104a217b0e29,best app I have ever used so far,4
8b7b97a1-0852-41fc-820a-ec22a9907f77,These app told we play as your mood but it is worthless.,1
0712afbc-865c-47d2-8ff8-e071b7e29e98,"if an app makes it painful to cancel subscription, I give it 1 star",1
b8973813-1f2b-4a58-abef-ad36a4d9b42e,best entertainment app on the line,5
2c9583ae-ddae-45b9-a9b7-61ce0d994f1a,good,5
a8bcf1d9-dbbf-4ddb-b0dd-b67f32ac857b,no adds,5
a9d49918-9ce9-472e-9d07-4f454aeff1fd,💋💋,5
37017945-a29a-412d-a4d7-e4b7ceddb0df,rubbish says I'm not in country,1
cdfa4e6a-6801-4367-9d88-266e615154b6,nice play,5
cae548ca-bd9d-4926-af45-cdc54e77afab,too many premium ads,3
ed001eaf-eb58-47c4-82a5-80195bed689f,The best music apps ever🔥🔥🔥,5
5cd134de-ebe1-4f02-89b1-624444dbefc0,somehow didn't show the picture on songs,3
e1452cac-2d1c-4e55-8fcc-70851045e64e,I like itttttt !!!!!!!!!!,5
ef9b6361-bf62-4797-8a91-28d0ffe64c24,best music app plus premium,5
34ec828e-8a56-482d-a051-d5bbb6b4cb8f,nice app!,5
2bf03d42-1b97-4ec0-99e5-984a0c9e2585,ver good for music with high quality music,5
c6a9c791-b0ef-4236-9c15-84611021252b,the best music app,5
f895f2ee-4ced-48e2-a340-77bdeffc2e86,Very Useful App....,4
d9c89d36-b0d7-4173-bb9e-60ea2f636f68,its so easy to understand and make a payment,5
24d82af1-d643-4e17-82d2-81f756d0d4e5,the best app I'm a music lover and only disappointed with the limitations of choosing the limited songs in a day,5
f704d0f0-18f1-4614-b998-6c0676abc771,Good app,5
48e2f235-3566-4e8c-99d5-7317c2e7cb67,spotify is really wonderful no compaints at all,5
e77e0bf5-c19f-41b5-b67b-90496b094f0d,"lol ""shuffle""",1
f1a1fae5-d4f2-4a51-b9df-55847fafcbcb,"(Spotify Premium) The last app update just casually removed all my downloads. Not cool. Next to that, the app is becoming more and more focused on socials, videos and what not. Would love the app to just return to the core music features. Please remember why people took Spotify in the first place..",2
0eeed112-0ea4-4b00-802e-e2442c6ffd29,its gud n fast to listen to latest muzik,5
81ece1e2-db9a-46e1-8713-7f7cf8e4825b,there is so many useless ADS..,4
dc14b59b-23c5-43f2-abb3-9e0c37450318,love it for listening to my liked list and recommendations....not so for DJ that absolutely knows what I want listen to but it keeps stopping/ dropping out from streaming via my Cambridge streamer for example today DJ played 5 tracks and told me what the last track played was then nothing ! I have to go to my mobile and reconnect to my streamer it stays connected when playing my liked tracks . It does the same thing when playing DJ via the Spotify app on Google TV on a Chromecast streamer,3
e7fcd3e0-1336-4588-b3c1-a7d22821512c,excellent💯👍,4
12598c8e-4483-4d25-8127-b8960438dfba,Best,5
c486b511-1ab1-493c-a445-84ed55fc27e0,nice app,5
2923637d-5b91-4894-a38d-d584eab83d1f,it's okay. im just glad that there are student discounts on premium so I dont have to spend a lot just to get ad free music,4
212ed3eb-4620-4ec5-8e48-c38e370ad670,free trials are what I like,5
9ec32c89-cc67-40d2-bd92-221da1d70ce2,no problems except sometimes I can't play what I want,5
13f8d990-4800-4729-85f1-5b7dcf667534,Up to date! wide variety of genres and podcasts. Easy to navagate!,5
190cca15-f917-446c-901c-0222c295ff4f,nice app,1
d78415c7-eed3-49c4-8802-7ee52884f4cc,the best music app,5
b34fc5a9-d062-41e8-b6d0-13d3318b63de,fabulous,5
1d9a0f59-2ac9-470d-8ee9-aab53897d1a2,The app has gotten really better - especially the song explanations and lyrics section. lovely.,5
c37be862-749c-4179-ae49-4982f5798e2d,before 6 months the app used have ads between 30 minutes duration but now it's having 4 ads for evey two songs I also used to have premium before but for some of the reasons I cancelled and i got frustated with that and I deleted the app,5
6dd027ab-8c59-493c-b7a6-8741f8ba0111,I love this app it's so good it's 🔥,5
b3452efb-2af0-4a4c-a97e-b7f54f87bcf7,bestttttt App!!,5
f43fecc3-001e-4e48-8bfe-1e449cbc3bd4,it's really nice it's free for download and it has offline downloads its my first best experience,5
8d7540cb-22ed-4544-ad65-1ea0f577f039,nice app for the first time ever since we were all I can say songs🎵🎵🎵,5
c48c3c4e-190d-457d-8ef4-ca1baa1a32d9,good,5
773e9406-0890-471a-ac3f-437026f8701a,love it!,5
44a2526a-5451-4b95-96c3-165a72a781b3,Its just goooooodddd,5
954b07a0-ac93-488c-b85d-655eaed315ea,"repeat keeps turning on, across devices. relevant thread on community forum lead nowhere for years. may not be, but feels intentional :(",1
71a0d03d-52b7-46ed-ab99-1ca1598e5987,"cannot login with gmail, keeps giving me message this email is already connected!",1
683fc084-7035-4004-9a36-898b7a18cbd8,तुम लोग mc इंडियन रैपर का सॉन्ग ऐड में मत दिया करो jhatu मैने uninstall kar diya spotify special.. उस भालू बादशाह का एड मत चलाया करो,1
61c1ba5e-6f96-4a8d-98a3-21a6c5fbc548,i really don't know what to say but great app i guess,5
590d7844-b47c-45c7-9f55-c9bb08c5ba53,bad,1
655c131f-6e80-456b-b7a8-29e69ed88733,Een eritante melodie gaat dwars door mijn lievelingsliedje heen😢😢😢😢😢😭😭😭😭😭😭😭😾😾😾😾👎💀💀💀💀💀👹👹👹👹👹👹👹,5
b894171d-fb73-4077-8f81-1d61663f067d,Nice app,5
6484f971-1d38-43da-b0d7-a37ea4e62008,"Love Spotify, I just don't use it too much but it has a great streaming platform, many music of curse, and bunch of other stuffs and great for music marathon or just casual listening, and there some relaxing musics and yeah, that's all. ☺️",5
1eeaf29d-1a23-4033-98c9-f1ae30ee5117,great for music listening has alot of options,5
767ef226-c37c-43f4-9e05-a2fd1c29482c,I love this app,5
37525eea-df09-4d06-abfa-f416f8ea652f,one of the most finest and professionalized app ever ive used. There are no complain from my site but a small request is that kindly bring the download mode for free users. If not....no problem just it is an request...,5
9324146c-00e7-4f8e-82b1-9ffcbd364e17,"i downloaded more than 3 times, but it still says something when wrong and no internet connection whenever i try to open any music but my internet is clearly stable. I tried to open with other accounts, but its still the same. why does this happen on my samsung tab? Is it because i've been hacked? Please fix this.",1
1e1c8e54-9fed-49b7-922b-74afcf8fc166,it's too good for me ☺️🤭,5
61a61967-b700-47bc-93ae-ca7ae1bf04f8,Awesome,5
5d4109d6-9dee-41ac-829d-4fb8ab2a99c6,does I pay even for changing my songs. trash app,1
6a6e9f78-0da8-43f5-b21d-15683b84935c,one song three ads then another song two ads Just annoying,3
176986ad-a7c5-47db-a8fb-a07749314cc6,"If You Read This, I Gonna Tell That This App is Usefull if you wanted To Play or Watch while Listening to a song Its okay to Have Ads,its the one that makes its interesting 👌",5
f2fcc193-b4f6-48e1-95aa-de7a752bfbbd,is good,5
f24f19e8-1da0-47bc-8c0f-8d9049c179c3,very awesome app,5
3fb34c15-5850-4212-bf46-563fb6c34442,excellent,5
763ab3ce-1775-4abb-aa72-7936425ced34,that is so good for playing music and there is no ads,5
a9c3318d-5e9e-4294-8b6b-d5d6f9538127,lovely,5
7a736b36-ea10-48a8-92aa-6034f63af4a0,I love Spotify because it's extraordinary,5
3e391edd-24e0-42ab-93eb-e4844c8609ea,Spotify keeps cutting out after a few songs. It does not play all the songs on the selected album.,3
40331b44-90a9-4c1d-a0a7-c2672745bf22,unless you have premium way too many adds,3
ec37e68a-1a22-4263-9c27-b6ee6cc37b11,enjoying 24hrs,5
4cfc905b-b4a9-4c7f-96b6-00867a5b6357,This app is lit,5
43ed8661-661a-49da-be0a-786000c18fc4,good music flatfom,5
706a34e0-8858-4000-b64b-ab949c7d32b7,new updates are very bad you can't even play your favourite song or play the old song or make a queue to listen,1
e3147d09-d2b5-4d93-9e14-364e13a8a443,excellent player,5
a908e0e2-f8ea-4ebc-b5f1-5d2a6b029a57,Good,5
25527122-f4f7-44bd-9562-0271fc4689fb,BEST,5
aaa20369-f91c-4a56-ad32-96c4b5c2ced9,Just loved it,5
9b4820c9-a678-4a9f-bc09-c6c4034fdead,nice,5
969944ea-8b77-4bc4-b39d-7b99c1a27461,good,5
be90335c-50e7-4ce1-821c-2da70926bcb4,the best app I've ever used😘😘😘,5
59893594-4f86-4339-bbdb-950324735fef,"I write music. so the instrumentals on here are key and having a premium subscription with non-stop instrumentals is fuel for my lyrical mind. Spotify, you rock new hip hop board shorts and flip flops from mos Def to Slipknot all I need is all you got!",5
102e1859-322e-48e2-8122-2669dd88898d,"absolutely horrible app, they try and force you to pay premium, and a whole lot of incredibly negative down sides if you dont, it's sick, it's wrong, and it must stop.",1
885528f6-a6e0-4aa7-941d-af95f20100d1,forcing to pay premium,1
a231ec89-942b-4b39-b318-7f37650fdfeb,Best experience in music and in podcast I totally enjoy Spotify,5
3d4e6602-bd87-4ea3-b786-2fff81c970e8,its very good app💗,5
ec382526-93fb-465d-b9e8-8c27b9c057ac,super &exlent,5
8aa99450-0bd2-4242-9843-0bbfd6af807c,welll treated,5
e96e2ffa-2b21-4454-9b70-ee977dc00f83,"It has all the songs I like but the user interface has gotten worse over the years. This filter system is probably meant for another workflow than what I have. Also they moved the ""Add to queue"" button further down the list when you right click. Apparently people listen to new songs all the time that they want to add to playlists right away rather than just queue songs they want to hear next",4
455420fe-971e-4d5c-b55b-0c28db9cbb50,"Best Music Streaming App I've ever used. Not only does it shows lyrics, it also translate some foreign language lyrics into English. Just the BEST",5
9d8aaa11-5b14-43c3-ac50-8d253295103e,best 🤍 but not limited,4
a91c9d1d-d4f2-43da-82c2-c9745e865c1f,TERRIBLE!!! how can I subscribe to premium and still need internet to access my music??? at first I thought it was because I didn't update but even after an update it still refuses to open without me using my internet worse 800# I ever spent!😒,1
bf9c949d-837d-4adc-8630-4a9329d81a4f,it is good but when you get out of the app the music stops,3
dc3c6e70-94c0-4a9e-8356-90f6384c8d00,"needs fixing with the ads now(again) I have 5 ads and it repeats the same thing over and over ""did you know that raping is the same thing that use in taxi taxu terminating"" which is irritating now and ""now sweeping the nation with bananas"". or (the sound of 1 million vapes of a person sinking into it) or ""can you spell (blah blah) that your uncle use for his smelly taxi terminating"" it all irritating and never ending ads with no 30 min of rest between it.",1
58519d09-5cfd-4f5e-8edf-474d8483d469,I told it to not show me ads but it still does,3
be9c85ed-1561-4742-a143-1cc119e017db,good forme merwalela,5
e5a122f1-c456-4c7f-a819-2452a8912b1c,too many ads premium not worth,2
69123f88-91da-4e9b-945c-149599bc145d,I've been a premium user for like forever but now looking for a new paid service because the app keeps shutting off randomly and is unusable now. After looking through the reviews it seems to be a common problem with comments from the devs side stepping the issue.,2
d8e23a1b-0539-4ce2-af34-c57de9926df4,bro it's to good 💯,5
e40a3cf8-2749-40e9-8f90-03ba44b96b84,love it. can't explain,5
04f9b05b-fad3-4818-ae81-6ec2fd2a13da,i love this app❤️,5
ef6750cf-5a00-4535-b77e-3082ad56fe6f,Beautiful,5
c9cfd994-a6ac-4014-a77c-e91fef2f52a8,"the reason I installed Spotify is because I can listen to my favourite songs but now if I need to listen to my favourite songs I need to be the premium subscriber. I hate this new update. now for me, there is no point in having this app on my phone.",1
46e63589-dd39-4a99-afb3-756ad81d06fe,"The songs on this platform are really good, with a great collection across different genres and moods. The audio quality is also impressive, which makes the listening experience enjoyable. However, the overall experience is negatively affected by frequent advertisements. The ads are too repetitive and interrupt the flow of music, which becomes quite frustrating after a while. Additionally, the push towards purchasing premium feels a bit overwhelming, as many useful features are locked behind it.",1
cd230a16-9585-451c-8fbb-35642517237c,ok,5
72f18d98-590a-46bf-aaba-1479f3d7824d,"integrates very poorly with Android. Google Assistant/Gemini can't navigate it, when it can occasionally it plays the wrong podcast. Podcasts are listed as finished when they're not. Very bad integration with Google maps when driving",2
5ae358cf-5bc9-461b-9584-ad278d050dd2,good,5
5f830a56-cecc-4766-8df6-ca276cd1aaf6,Nice app,5
655103f9-689d-4db3-a275-c4569489c46b,it sucks it couldn't even get the right song properly like too late too little it played a random song instead like???,1
7b76dbf3-0f55-45c8-8aec-66d95b286201,Song recommendations are great plus being able to link to Ig helps you get any song added to playlist without much hassle!,5
bc32d655-a84b-4d0a-8939-7c7facca2b42,I love the music,5
d0438593-ba7b-4690-a92a-460b08abf443,very well but i think music should be provided free to alll users,3
92fe4abc-1d16-454a-9b27-e5c27fa65a0f,best music app,5
5edf13f3-0cd9-47c2-bebb-a316147aebf9,chava,5
9b5a3ed2-9422-4fe2-83b7-54a6d82fb5cf,good music and good experience,5
92987c2d-65ef-42e4-918d-2f3d7679dde2,nice but more ads,3
de557de2-7e75-4a60-ba71-c7ece6f852bf,I can't Live without music. I love Spotify.,5
ba619aa9-92a5-415e-8799-89de9ff38444,the best 👌🏼,5
430c94fe-3f0d-4edc-80e4-882a350c3564,"poor playlists the AI playlists contain random, no relevant songs. when I ask for ""play music by ****"" it gives me random, acoustic or b side tracks.. nothing like an artists top/most popular songs",2
0d0a4311-4a21-4790-addd-cf2cd2df079d,brilliant,5
e673d4fa-3002-4b22-9eba-c0c295be353c,cool,5
a0c2a36c-1239-4411-84bc-adcb3e77f110,it good,5
e9722952-610c-4bec-bb1c-19991d4b6218,I like it,5
4edd5d43-e611-4c0c-80d3-50b483098abd,it a good appl,5
31ef8b09-0349-4722-ab08-3751c15f45f9,Best,1
5cb09f73-515a-4310-97c8-367d76b763ee,good,4
9b1b9eda-b67d-40d3-b4b0-4480b99125fb,wish you could control the song playing more but aight,3
