reviewId,content,score
1240728d-4fdd-4971-8960-c3fb0c79b495,it works Osm,5
29154e04-d550-42ac-87a0-066cdaaf4fc6,ali bhai,5
3d4c2ec8-2293-4c58-b7c4-68d23e27c3db,"it's always collapsing, due to its own reason",3
fc35937e-3fad-415b-a95f-92efa79e32d8,best,5
3142d822-3644-490b-96d1-c8e890b822c1,"very bad very slowly, many option.",1
64d34b23-b2e5-48b1-ba83-8d299a4ae95d,the best app ever,5
6e4afa80-5d6a-479d-80d2-13977f644014,very nice,5
d9189026-6b8d-4466-b728-20014f461ff8,my whatsApp otp is not received??,1
4d374c57-8b72-42e7-a603-a3261c9d8789,hawa,1
7d2f8d66-4636-4bd4-a42c-2ded8fda175d,Umar Adamu,5
c11263a2-d7a3-43cf-938b-83df0913a91f,I luv it so muc & h,2
5026a7a7-ba04-4e84-94bf-532e6109ec76,"App is very easy to use and it also has wide features, starting from simple messaging, to creating a status with music, to finally arranging an event using the event feature. This app is overpowered!",5
5e89acb7-bd6a-4ea7-b435-718ed7b24bb1,amit,3
117e5864-6883-4a98-9b62-2b6c0c30a916,Good enjoy application chat,5
388b6f77-4b91-42df-91e2-456396ab7458,Good,5
3298173f-1df9-4df0-afb4-3101b3e178e6,"Great. A must have app, started using in uni and honestly I haven't been able to do without it since!",4
a5bee115-71e4-4427-bcd5-d5e1326f40d9,is the best way to build your credit,5
4487181c-549a-46b6-baa6-ae6c8b9c7426,🕶️🕶️,5
49caea9c-17b4-4900-a793-dad291f5d5c8,very impressive App,5
2589ecd9-5a19-48f0-ab22-2801e9383f7c,so much helpfully and reliable.,5
fc1396b4-38cd-456e-bc8b-6b8130a93f61,this is a very good app to use,5
c13fdf4a-a5f6-4e04-9828-d21c6e4068ba,Alhamdulillah,5
0b376065-f744-4c56-94e8-24eca1fb8142,I have been using this app for years now,5
2110578e-7ed1-4396-bb09-51f5dd30e0f6,To chat,5
811da9da-81a1-49c8-8f6e-9876e8412b49,xilent good,5
b9760e83-6f4b-4d27-827e-3f53d30cb727,I can't be able to check messages,1
7393c6a3-c63e-45a9-a257-41d0d24fb549,I like whatsapp,5
485d9dda-3954-4b5d-90ec-94ae1d165de6,thank you,3
3d79859c-c82f-4afb-b2cc-1cfad74388b0,"Hallo whatapps team,i cannot tags people on my group when i forward something or tags them like typing ""@ "" ,then it turn out to chat page",2
03c1700b-eaa6-48a0-bc56-6eed3c20d909,good,1
b3c3a099-429e-4074-8f17-23ea5f4cb361,"pretty much an excellent site for private chatting, though secrecy will always be suspected. Why the govt thinks everyone is doing shady, illegal talks between 2 parties is paranoia beyond reason.",4
61f9644f-1c64-4e21-ac76-84559c47d178,Malik Kashmir number,5
9e05d6cd-b9f7-4bee-be3a-8cb96ef39fbe,Satellite 🛰 📡 🛰 📡 🛰 and the morning of world War 🌎 🎶 ♥️ 👌,1
b8081884-4786-4fa6-bf05-8d7051c68a3d,Khan G 💯💪💯,5
222430fd-c498-40a5-aeff-e4c3dc1e3e9c,nice,5
b7a921d6-d0f0-49ef-bd12-7334095daecd,My life savings more life,5
a75a5b9f-2d49-410c-b175-10955283a08f,Garments,5
91950073-1be0-496b-aec0-2c35f32b3af4,open whatapp,2
8da81940-7a15-4db9-9c53-2ecea873cd3c,Nine,2
6d5939a0-7816-485a-b5ca-3cebf263ab62,good,5
3d2da20b-9944-4e7c-8f91-a8bde81c8a3f,I can't even update the app but other wise it's good,3
139d6cea-f7cb-4577-a22a-9c901041a9db,vary good,5
73c89add-615a-442a-b285-e807bf1f29dd,bad rezult,2
e379a896-3ca1-423d-90f0-a2af1a966485,My whatsapp has been nowadays disconnecting by saying reviews things and I don't understand,5
245aa61c-a14e-4ce0-88f3-8c057593d971,Sase,5
111f5711-a2d8-460e-b8d7-17a9247794a7,لا تحفه بجد خطير جربو😍😍,5
454dfa71-1c12-43c0-b6bd-06156cab3e7d,AFRO PINO,5
1c8230bb-774d-4828-ab3c-9de4d0ee9ea5,mery kojaaa,5
4ad684e5-0dd8-46c7-9e0b-9094cba3430c,I got a phone call in the middle of the speech towards the end and I lost it,1
d67f474b-5f4c-4f5d-ab0e-4c25704f469a,WhatsApp is like the best messenger app ever made and honestly I don't think it deserves less than a five star ratting,5
83bb8ab5-e053-4095-b103-0afbf24e00a0,good app. but vidoe call sound proble. video clarity problem. other adding its not personal aapp.,4
99621a4b-b240-4bc8-b441-9b15a98a7d50,Hassan satki,5
d85e5d8d-8103-420b-98fc-494c50bdc473,This app is a wonderful app that makes communication easier and faster it is also reliable and use less data,5
592af783-adfc-432e-bc5e-fc2d4f484269,please mare Whatsapp unban karo,1
3895f27b-269e-4148-8da6-1ae4597915b6,this is 🗑 rubbish its uselesss i hate this app it contains ads too much please help me out by downloading i have tried many times but it cant please 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏,1
acb192e3-f69f-4b62-b00c-29671bea8a9e,bold better for updates,5
4036ee51-95c2-43b1-a539-2b618d2396da,good,5
d8b6eb67-b084-4ba9-9a8f-9baa0bfae45c,ssegujj aibrapro,5
1eaaaeb1-3920-40ca-84e6-bb7e9075a8af,download,2
5ea8e248-b41e-4287-891f-a99975523287,Very good,5
0cc05904-7395-40d0-8224-bd5f9014f7d3,open my WhatsApp,1
a8b0b64e-d9d2-4ad8-8c60-805516932c45,backup and restoring is almost impossible and stressful,1
324eaf65-b476-4857-97c1-afc7967e4387,WhatsApp is an good platform that can interact with friends,5
80ed4874-2730-43a3-8611-fdadf7937222,💯💯💯,5
3905e482-c568-4d3a-ba5b-d689cb1d4ff7,amazing app,5
646d8225-c49c-47ce-b636-d4bed7106609,munir muhamed fetu a 25,5
7f33f730-a5b4-4439-8c2a-bbabb6094bb0,Gisèle tgkdv,5
0db131a7-ee71-4f3b-a8ba-484566721b73,I am banned on WhatsApp and I want my account back how can I sign in,5
3689d8df-6961-4f97-a497-bb3e23b77b28,this app is good ooh buh anytime you do not use it ( like a student) you will have to update,4
17cfa8ce-1e9f-44ea-9b1f-e14a59e8b664,Miss. Mb,5
525a64d9-39c1-4769-aea6-dc7c4db8430e,WhatsApp is best messaging app ever.,5
4093fe9c-03ae-49d5-ad1d-e752576f9c20,The app is very easy to navigate.,5
0be66082-f75e-4608-bbec-fce9fc1b7ef8,very good 😭😭,5
5ee3be88-0eaa-4395-bf8c-571b3168292e,very nice,5
559eb1e2-4146-4099-bab8-606c49031eaa,WhatsApp has helped me a lot WhatsApp made communication more easier,5
2634dbf5-6f0f-492e-a319-ac04da5b1c8c,Very good,5
f59d2f4e-6358-4798-9c1a-bfeb6d012671,I love 💕 this app,5
386f0b86-ca05-4203-9e30-e059b37344e8,very good experience,5
41616e95-519a-4ccb-b2b2-8ba43fe865d0,💕💕💕💕💕💕💕 I like it,5
ae4498e0-c7e7-4fb5-9913-4a1b1b087ee6,nice 🙂👍,5
cce81e56-d9d7-4227-b151-f179087c9119,my life my world my baby ❣️❣️,5
f942810f-dec3-47a9-9e40-2b1fe44a7157,too many updates buh nothing to show,1
ba1a1ebb-de34-48ea-9d98-794a0c3aa975,Love the app,5
ba623b99-3de9-45ae-847c-9972c884ffc3,thank goodness for the app,5
171b6c1a-dfc7-4080-bc91-54a0bd3501e7,it's smartest app,5
cd98a06f-ce72-43a0-af5f-a4502d6a01ed,wonderful 👍,5
e0dcdd26-246a-44f2-90d7-645f7f772f48,Very good,5
ad7424f2-8a67-464b-a5a9-2f1c74a50449,just started using,3
1f569b89-cde9-44e4-8ee3-8317645337b6,User friendly,4
b9779580-6101-447f-9bea-f9926d929d15,I LIKE THIS WHATSAPP,5
fbe873e0-c755-4152-a160-c89c4c23a578,It's a perfect apps,5
d6622dc4-c404-44ca-8883-58ecf30e3ade,Cool app,5
17369185-cf19-4f21-a500-7c6558a7f63e,I love whatsApp,5
d9664bd9-89f0-4e0c-b0c3-1099254939fa,minng gold,5
a18124c7-3245-4d3c-8486-80af5eb64b61,Theisapp is the best I rate it 1000/100,1
526c9371-f9a5-4fcb-a490-1e473505bfc1,I love it when I messaged my love,5
7bfaaf73-c098-4e35-a188-d388cbba0ca9,This app is so good for communication but I'm so tired of this updating of a thing,3
521fda4d-f3e5-4720-b361-61d37a65faf4,ok,5
a3d9dfc1-6a78-4b55-8ad4-88d51c1bc9ab,My number is hacked,4
5f1623a6-b4ed-497d-a744-c56d81f10e15,Always the best social media,5
08fc4897-b3ca-4891-a405-a6b11f4ab18a,ABNKHRS,2
eba7a8d6-1fbc-49eb-9163-7da03c75d511,can't send pictures,5
f7657b8c-83d3-4e10-80d6-95da4d1ffa2a,very good,5
6d357744-2bb1-4496-83f4-25c3458f7718,WhatsApp,5
d93a9fd8-e1e1-4ed3-95a1-64112438779e,nice to use this shxt,5
b45bb578-4b4c-4008-986d-fcd1a5cb25c5,"WhatsApp is an amazing app but I gave it a 4 star because of their poor status quality . whenever I post a status , the quality of the video reduces making everything blurry... I will like them to do something about that . Apart from that I love using WhatsApp.",4
66a4d56e-6e0e-42ae-84af-0a0536ff39d1,it can't open on my phone,1
1498854e-bbd9-42da-9239-1fb4a16cd878,SUMITRA HEMBRAM,1
1b76f299-51bb-4719-bcd3-f007bfb22a7c,what's up it's one of the best app me as a user have ever used,1
6910034d-2b11-42e9-91de-870ec61d8d8f,HUAWEI,5
e58f07fd-7643-4a87-a00a-2fa5d12ad514,no Reviews are public & include your device info,5
aa748bc7-123f-4aec-b13d-3d0c705a017f,good,5
b288a9b7-3ecb-49b9-a3a2-ec4e5f88fe6a,"Nice app for my phone , thank you",5
acd31ffc-e4b3-404f-add4-8fa335b92588,why unavailable right now,3
3d7595af-b87f-4dc9-8653-232068eebc1c,good 😊,5
49edc980-a641-4a68-8b7d-7503402b1ff3,it's a good job,5
f137c191-0296-4640-85d0-9d67a57745cd,The app is fast and easy to use,5
9940b54d-36a8-4343-8a7d-0abb68854dd4,"Recent update made impossible to listen to voice notes over Android Auto, it plays over phone speaker instead!!! Any plans on fixing it???",4
4bce7b69-3b84-4dc7-9b3a-81de4ce0ddac,good,5
d884db5f-1623-4247-9038-d9a9fd8d357f,sawizu shi tu,5
e54eb6b4-975f-4fbf-be1c-f295f75ff669,so cool and funny,5
44652664-aff9-45af-8f5f-a2bc374425fe,mumu,5
12e9198a-4f5c-48f7-8e92-ff5b388ee298,Does this app have voice message,4
9f19f11d-3fe7-4eba-9197-54b30a36d4a6,"It is reliable and helps in many ways like sending messages,videos,pictures to people friends and love once",5
72cc9e9e-6f48-439f-861a-f1d2be65091a,great app.,5
310fe2b4-a0bc-4368-bc45-ccf270424a18,it a wonderful app,5
85dda33d-5203-4b19-8ca9-eb9a58cce632,all round improvement,5
a68d899c-db78-45b8-8010-474717cf3126,is ok,3
f0ca0996-daa0-4795-9c05-c28c1a70cef6,wonderful,5
36b42417-8d28-4a60-83d0-e84127d0118c,This app is literally one of the best chatting apps for both the present and future,5
a0f1c251-06db-4eb0-bc3a-fa8840c0e059,you can tell a WhatsApp people they had no reason to block me b*******,1
2a46790f-948e-4561-a780-bc37b8f1f0fa,good service 👍,5
3c23478f-5e06-4192-9da6-3b2e365a2370,very nice what's app,1
ac2d655f-6be2-46da-b673-5207ff5e382f,Very confusing experience trying to salvage an account or link to other devices. AI instructions don't really make sense.,1
c8bcdab1-aaec-42eb-89d1-f6d0dcd82e6c,I want my zapp,5
a29a9c22-e04f-466d-9c6e-357093e6d176,MD SUJAT,5
d62a95f4-b7c4-4837-a8cb-64d20526c5f1,nice savice,5
a3229e5e-46e2-4216-ac75-63dcb5a78551,Shooting,5
71d2fc7e-acac-40f3-b142-9d059c292502,Good,5
f77970e1-fbc6-49ef-8763-4b3f28773ed6,Samuel Gide,5
e622f139-1ce0-4123-a831-e2bafcdf83d5,done,5
7316ee92-6be0-4f61-b669-860760e19f0d,this is the most amazing app I have ever seen,5
9694722c-a5a2-497c-a6fd-6517efe94f2c,why is always update every month,1
3fe69a98-e8e9-4529-915a-6ef71395cebf,Great 👍,5
221a3cd8-8358-43c2-b416-d5ded6b1f9a5,business,5
72512cdb-a5c4-4df1-b613-0a051c75ac19,Whatsapp being problem,5
0d286b8c-657e-432c-9660-92b771d66dac,Great app i would enjoy if had more functions.,4
8a5ccb54-6756-421c-88a9-4e35f88e41da,Dan kaura 💝,4
18ff0312-4e32-4005-be4a-f56498c0e7bc,فى مشكلة مع التحديث الجديد فى الكامير الاماميه برجاء الحل,4
2295d478-3c7a-4d5d-9132-2b838f6e0d5e,watsapp is not just app but a better place to stay safe and happy,5
db43204a-1b3b-487c-9978-15818b575908,no yet doing,5
1f137dd0-30b8-48be-a75a-8e65bb71c432,please acount recover please please please please,5
f35df599-8d7e-411a-8adb-fb4c695e98d6,Hi my name iskiko,1
d9de1bce-b07e-4290-beb0-563a1c707546,best app for chatting,5
92daa7c6-3696-460c-9ffb-c786ef57a136,"Please allow 5 pinned chats, thank you!",4
311d782f-7e40-4d4f-8640-c1522f8364fd,Achievement in business communication,5
bfe01e04-2bdc-4d9d-a380-07adbd05e062,thanks again so much,5
79ecdb8b-66d4-471b-8c3c-cb3ae678372c,why my account is often restricted or blocked,5
80491e2b-6c25-4827-8564-5d8b171c030c,Good work iPhone,5
40f204ae-ccfc-4fb1-b15b-15773a12ed67,"It always shows an inaccurate date and time error. Tried clearing cache, setting up date and time again, disabling auto settings and enabling again, lastly reinstalling the app as well. Nothing works, error persists.",2
47be2ece-8a2d-4673-a3fc-9324b9a34337,no clue why there's the nonsensical 1 phone login limit but 5 devices. more headaches than its worth.,1
a0b27d37-bc68-4c04-bbe2-3ae6983893b1,Good 👍😊,5
6d15d58f-70c0-475f-bad3-4adfe155df0f,"I can't sign up with my new number, I didn't get the message or the call and i kept waiting for like 2 days and nothing",1
4faac506-d3e8-448a-a950-cfad434a30b3,Many god bless you all,3
49ca99ac-14b5-4a83-918c-a85d20aacfaa,it's so easy to access,5
5c42fd21-51c8-4b54-8f20-b387a9bcd0ce,knowledge is light,1
e815ec3b-0fc0-4d4a-8113-553d1a38bd8d,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
392f287d-25f5-4706-a66d-69edcbd2ee48,iderssiderss,2
61171567-9d38-4c50-ab10-58409c8344a3,It's really great,5
d3ff469e-445c-4030-a0a9-b5aadbf4ad84,im juss a hater,1
8a9ba043-32ac-4c11-9999-0a150ad857e1,charting faster,5
9e16584f-d422-43c5-96dc-705c3a5c56f8,good,5
68bc1e7b-8b4c-40a2-905b-06650436a3c0,honestly I think WhatsApp is the best because I help me alot,5
2f4a6591-1e06-4f90-8057-3a7657ab0461,plz help me with this program for my WhatsApp account they same one is hacking,5
b2b6d448-a0bd-47ca-999d-83752de1ee97,zainButt,5
342850a7-64b8-47e3-a692-522049ff21a6,we literally don't appreciate the fact that unsaved numbers are seeing our private life . what's the use of creating a private section while unsaved number see your statues by force not our permission. your new features are literally irritating I value privacy and this app but that update is total rubbish,1
8e9a6d09-43bd-46d2-bee9-94e3e4a117a1,I'll make it five stars if they make it pure black !!!,1
28da7544-2da1-47b9-aef8-b381fe709a6e,explicit,4
29164a59-ce4c-4a4c-99aa-94945b86449c,"What's up is Soo😋🤩😍 he to me fr,4y",5
13a45624-edc0-44ee-9c9c-35ce99219b74,status will be blur😐,1
80af3ebc-fc31-43d0-b935-254bb4f3f7b1,good,5
2c756454-d93a-45a2-9bdb-2bd8485dd4f0,Some things is wrong with my what's app,4
ab15f720-0fbf-4fbe-b06a-1b77bdda989a,my account not verify,5
a06c1cac-5208-4cd4-9104-9feab530435f,my account is baan,5
68584996-32ac-4986-8cbf-10f95048303d,I love this app so much😘😘😘,5
a7ad27f8-d3b0-4e23-a723-8840945ddb9b,Whatsapp is number,1
0e977a4c-79f8-41be-87a4-e0bea55c8a36,Good,5
ede65ec9-86a6-49a9-ab22-124639c6cc3a,Ajekram,1
82de3e04-5b83-4922-8c37-d3ff6267413b,what sapp kesay baney,5
e2bdcd16-64ff-4266-888f-a55af70d4d44,Of it works with my device I will be great,5
bcac7944-6a14-4f19-8fea-06a29bb085da,nothing but scammers if your looking to dat forget about it here all they want I money,2
a55a5b67-6ec3-4db6-b2a0-fd196e64c827,Good App thanks to this App,5
49545db9-1452-4dab-a4e8-265503345da5,hamsijonh tz musekalile shinog,5
1d22c369-1671-4f53-9fb6-4187817d3a31,Whatsapp,5
b4f449a8-aed2-4f69-9a79-beb87869857a,Good,5
e3e00e3d-2e1e-4bc7-9b9d-c2cfca66cc15,What a good thing in the world,5
dc144d11-7c5f-4df3-8800-f86ec2ef890e,good morning,5
41f1bf5d-4b73-4133-9bdb-bdcb27113640,is Good,5
d262cc23-fcea-489b-b013-62b948bb3a2f,WhatsApp didn't install,5
dd7e8460-c0d1-44d5-8a70-60cb853f3864,good app,5
61faceef-c7a2-4a83-8d60-908d889beb7c,since I downloaded it doesn't log in,1
a8ea117a-169b-4b97-b455-a6bf3a23bd4d,what has done a very great job for people is god that tell that you guys should create whatsapp if there is not whatsapp all my system will change you guys have done a great app,5
2f6043cf-5128-4bb5-ab36-8219db631101,great,2
1ae73356-51df-4a23-b0a3-076a9018d02e,good,5
7a99c3b6-0543-4083-bb18-c069b0ac5792,"It's one of my favorite messaging app, but I'm tired of updating, so pls make some adjustments, i cannot be updating it 5 times in 3 months",3
00fd191d-ddf9-4e05-80e8-88ee86be069d,I believe there's always a room for improvement in every human endeavor,5
0739c2ae-96c4-4584-afd7-48a6659c6a09,برنامج حلو وسهل,3
e349bd12-0e14-480b-b39f-5ba0e1d00f39,it's a preferable App for messaging 👍🏿!!! but requires a lot of updates,1
b9ad4b69-a21f-4b4b-afcb-5aa1f2331f11,it's a very good app,5
bbe8db83-e7dc-4f63-b755-08f1aa13281c,all the of,5
656874c5-c060-4512-98e0-a3f49fb75b18,Good,5
47b2cce9-4674-4808-a053-547d3d93a309,update tt,5
a9356894-3513-435a-a926-ed721818fffe,I can't open my WhatsApp account,5
75bfbf7f-b2eb-44db-abdc-64c4b8e09563,good,5
04d7a1c1-9a02-4ca9-a145-4906263477ff,it's amazing.,5
797a3a2d-8816-44db-a9ff-9a9d22e565a8,Fine,2
33193c9d-e221-42fc-81c0-cc56496d22b9,very good app,5
3e4a51d7-990d-455e-9188-c1f4a25cf189,So beautiful and impressing,5
ef6decc5-07b9-4a06-9c75-a76e8a85d63c,this is good,5
cd695643-ffb7-4825-8035-ac9b5bb16fac,excellent,5
82df17e2-c03d-49b4-80a3-4b719e0bac65,this app is a good app 😘😘,5
4e7c1b42-ffa3-4c17-a65b-57dd5c934c2f,what happened to this app,5
a5af4218-dbe8-4356-8d42-c6a04b93a0ed,nice,5
b2ad5a5a-d1b4-4d51-b4da-efc03b530e38,"There is an issue.When someone calls me, they can’t hear me clearly. I usually have to hang up and call them back so they can hear my voice properly",3
297d9054-11b8-40d9-add8-20d93252d93c,fantastic messaging+ audio / video calling,5
5fce95ef-44eb-4a80-adb1-0be0389f74f4,Accout creation problems,1
b4293491-d2a2-4c14-8045-736ec0e188ed,"This update is the worst of it all, trying to download and it load... For minutes before downloading short kb now looking like gb size",2
56fd49b9-238f-4e53-9118-b339dfcf46aa,mbamvictor,5
9197603d-2910-4dad-98fe-9ed28ac0e40d,Great!,5
fa7f5f95-0de7-4a69-9c37-06bd378bb324,Please add one option more in what's app when other person block you then in chat you you can't reply in this chat.,5
895636fd-5b56-4026-9f75-254f3b9dac04,I'm disappointed you don't allow me to download and use the app,1
3b95e9d0-99a0-4286-9c09-65b0328b1874,very nice,4
c9f056c5-cbbe-4a2f-98ed-df1fec5e764f,my experience is creating Chance's and and being upgraded in so many things,5
1895fab1-f631-4112-8609-d86ce48f6138,ثصعقخ,5
92a574cc-f854-49c0-af72-99b5add57028,Great,5
14790872-7eff-4433-a3a3-52eb0b9fb7e7,"So far, Gyantv Shorts makes learning quick and engaging. The videos are clear, concise, and cover useful topics in just a minute. such a really nice aap love it..",5
10d01b7b-9ce5-4a56-a3a8-dcd1864b76c3,Good,5
6255a78a-6f4c-4f1f-a254-e6b92da9cfbf,"My account banned without any reason, still waiting for unbanned..",1
fb399d15-dab3-45d7-9640-8f42753a2611,good,5
23c82c6a-bff4-444e-b096-d2f2819e8704,whatApp,5
200d76dd-240a-45ea-9a61-99589ce34c3a,its a good application but me as i would like to change the feature of voice note where it shows how the waves of sound i would like to send me a clear update which doesnt show how sound waves move but in a straight line,3
be473c36-3665-4d98-9e4f-cc3a6911edc2,fantastic,5
c0f987e2-7ad7-4449-a901-d7f10ad15043,Am now in the good mode,3
fc01b447-de66-4216-a4c0-93851edc9dd1,This is a great charting app,5
b65b94df-c8cd-4b85-9382-6234761ae6b9,Bad,5
9c60b9d2-154b-40a9-8508-597585c89469,This app is so good 👍,5
b2835a0e-6b8a-450d-a457-7a3675023ba6,i have most important in my account please check and confirm update my old version original whatsapp account backup chat history,2
